0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0.000334251,0.000667101,0.000997165,0.00132309,0.00164359,0.00195741,0.00226341,0.00256052,0.00284777,0.00312431,0.00338937,0.00364232,0.00388264,0.00410991,0.00432385,0.00452424,0.00471099,0.00488411,0.00504366,0.00518981,0.00532277,0.00544285,0.00555037,0.00564571,0.0057293,0.00580159,0.00586303,0.00591411,0.00595534,0.00598721,0.00601023,0.00602489,0.00603168,0.0060311,0.00602361,0.00600968,0.00598974,0.00596424,0.00593357,0.00589815,0.00585833,0.00581449,0.00576696,0.00571606,0.00566211,0.00560539,0.00554617,0.0054847,0.00542124,0.00535599,0.00528918,0.005221,0.00515163,0.00508125,0.00501001,0.00493806,0.00486554,0.00479257,0.00471928,0.00464576,0.00457213,0.00449848,0.00442489,0.00435143,0.00427818,0.00420521,0.00413258,0.00406034,0.00398853,0.00391721,0.00384642,0.00377619,0.00370656,0.00363755,0.00356919,0.00350151,0.00343452,0.00336824,0.00330269,0.00323788,0.00317383,0.00311053,0.003048,0.00298624,0.00292527,0.00286507,0.00280565,0.00274701,0.00268915,0.00263207,0.00257577,0.00252023,0.00246546,0.00241145,0.0023582,0.00230569,0.00225392,0.00220288,0.00215256,0.00210296,0.00205406,0.00200585,0.00195833,0.00191149,0.00186531,0.00181978,0.00177489,0.00173064,0.001687,0.00164397,0.00160154,0.00155969,0.00151841,0.0014777,0.00143753,0.0013979,0.00135879,0.00132019,0.00128209,0.00124448,0.00120735,0.00117067,0.00113445,0.00109866,0.0010633,0.00102836,0.000993811,0.000959653,0.000925872,0.000892455,0.00085939,0.000826665,0.000794268,0.000762186,0.000730408,0.000698921,0.000667714,0.000636774,0.000606091,0.000575651,0.000545443,0.000515455,0.000485675,0.000456092,0.000426694,0.000397469,0.000368405,0.000339491,0.000310716,0.000282067,0.000253533,0.000225102,0.000196763,0.000168505,0.000140316,0.000112184,8.40978e-05,5.6046e-05,2.80173e-05,0
0,0.000669905,0.00133699,0.00199847,0.00265163,0.00329385,0.00392266,0.00453573,0.00513092,0.00570628,0.00626009,0.00679085,0.00729728,0.00777833,0.00823319,0.00866125,0.00906213,0.00943565,0.0097818,0.0101007,0.0103928,0.0106585,0.0108983,0.0111129,0.0113032,0.0114699,0.011614,0.0117364,0.0118381,0.0119201,0.0119833,0.0120288,0.0120577,0.0120708,0.0120691,0.0120537,0.0120254,0.0119851,0.0119337,0.011872,0.0118007,0.0117207,0.0116327,0.0115373,0.0114352,0.011327,0.0112133,0.0110946,0.0109715,0.0108443,0.0107136,0.0105798,0.0104432,0.0103043,0.0101634,0.0100208,0.00987674,0.00973157,0.00958552,0.00943883,0.0092917,0.00914435,0.00899696,0.00884969,0.00870271,0.00855615,0.00841015,0.00826483,0.00812029,0.00797664,0.00783396,0.00769234,0.00755185,0.00741255,0.00727451,0.00713777,0.00700238,0.00686839,0.00673582,0.0066047,0.00647508,0.00634695,0.00622035,0.00609529,0.00597177,0.00584981,0.00572942,0.00561058,0.00549331,0.00537759,0.00526343,0.00515083,0.00503976,0.00493023,0.00482221,0.00471571,0.00461069,0.00450716,0.00440509,0.00430446,0.00420527,0.00410748,0.00401108,0.00391605,0.00382237,0.00373002,0.00363897,0.00354921,0.00346071,0.00337345,0.0032874,0.00320254,0.00311886,0.00303632,0.00295489,0.00287457,0.00279532,0.00271711,0.00263993,0.00256374,0.00248853,0.00241427,0.00234094,0.0022685,0.00219694,0.00212623,0.00205635,0.00198727,0.00191897,0.00185141,0.00178459,0.00171847,0.00165303,0.00158825,0.0015241,0.00146055,0.00139759,0.00133519,0.00127332,0.00121196,0.00115109,0.00109069,0.00103072,0.000971174,0.000912018,0.000853232,0.000794793,0.000736676,0.000678859,0.000621318,0.00056403,0.000506973,0.000450122,0.000393455,0.000336949,0.00028058,0.000224327,0.000168165,0.000112072,5.60243e-05,0
0,0.00100838,0.00201249,0.0030081,0.0039911,0.00495754,0.00590366,0.00682594,0.00772115,0.00858636,0.00941896,0.0102167,0.0109776,0.0117003,0.0123833,0.0130259,0.0136274,0.0141877,0.0147067,0.0151848,0.0156223,0.01602,0.0163789,0.0166999,0.0169843,0.0172333,0.0174483,0.0176306,0.0177819,0.0179036,0.0179972,0.0180642,0.0181062,0.0181247,0.0181211,0.0180968,0.0180532,0.0179917,0.0179135,0.0178199,0.0177121,0.0175913,0.0174584,0.0173145,0.0171606,0.0169976,0.0168263,0.0166477,0.0164623,0.016271,0.0160744,0.0158732,0.015668,0.0154592,0.0152474,0.0150331,0.0148167,0.0145986,0.0143792,0.0141589,0.013938,0.0137167,0.0134954,0.0132743,0.0130537,0.0128337,0.0126145,0.0123964,0.0121795,0.0119639,0.0117498,0.0115373,0.0113264,0.0111174,0.0109103,0.0107051,0.010502,0.0103009,0.0101021,0.00990536,0.00971089,0.00951868,0.00932876,0.00914115,0.00895587,0.00877293,0.00859232,0.00841407,0.00823816,0.0080646,0.00789337,0.00772447,0.00755788,0.00739359,0.00723158,0.00707184,0.00691434,0.00675906,0.00660597,0.00645505,0.00630628,0.00615962,0.00601505,0.00587253,0.00573203,0.00559353,0.00545699,0.00532237,0.00518965,0.00505878,0.00492974,0.00480248,0.00467698,0.0045532,0.00443109,0.00431063,0.00419178,0.0040745,0.00395876,0.00384451,0.00373172,0.00362036,0.00351039,0.00340176,0.00329445,0.00318842,0.00308362,0.00298003,0.0028776,0.0027763,0.00267609,0.00257694,0.00247881,0.00238166,0.00228546,0.00219017,0.00209576,0.00200218,0.0019094,0.0018174,0.00172612,0.00163554,0.00154562,0.00145632,0.00136761,0.00127946,0.00119183,0.00110468,0.00101798,0.000931693,0.000845788,0.000760227,0.000674977,0.000590003,0.000505269,0.000420742,0.000336387,0.00025217,0.000168056,8.40108e-05,0
0,0.00135114,0.00269649,0.00403035,0.00534716,0.00664157,0.00790851,0.00914325,0.0103414,0.0114991,0.0126127,0.0136794,0.0146964,0.0156618,0.0165739,0.0174316,0.0182341,0.0189811,0.0196727,0.0203093,0.0208916,0.0214206,0.0218975,0.0223237,0.0227009,0.0230307,0.0233151,0.023556,0.0237554,0.0239153,0.0240377,0.0241248,0.0241785,0.0242008,0.0241938,0.0241592,0.024099,0.024015,0.0239089,0.0237823,0.0236368,0.0234739,0.0232952,0.0231018,0.0228952,0.0226765,0.0224469,0.0222075,0.0219593,0.0217032,0.0214401,0.0211709,0.0208963,0.0206172,0.020334,0.0200476,0.0197584,0.0194671,0.0191741,0.0188798,0.0185848,0.0182893,0.0179939,0.0176987,0.0174042,0.0171105,0.0168181,0.016527,0.0162375,0.0159499,0.0156642,0.0153806,0.0150994,0.0148206,0.0145443,0.0142706,0.0139997,0.0137316,0.0134663,0.013204,0.0129446,0.0126883,0.012435,0.0121849,0.0119378,0.0116939,0.0114531,0.0112154,0.0109809,0.0107494,0.0105212,0.010296,0.0100739,0.00985485,0.00963887,0.00942591,0.00921594,0.00900893,0.00880485,0.00860367,0.00840535,0.00820985,0.00801713,0.00782715,0.00763987,0.00745524,0.00727324,0.0070938,0.00691688,0.00674244,0.00657044,0.00640082,0.00623354,0.00606854,0.00590579,0.00574523,0.00558682,0.0054305,0.00527622,0.00512395,0.00497362,0.00482519,0.00467861,0.00453383,0.0043908,0.00424947,0.0041098,0.00397173,0.00383521,0.0037002,0.00356664,0.00343449,0.0033037,0.00317422,0.00304601,0.002919,0.00279317,0.00266845,0.0025448,0.00242217,0.00230052,0.00217979,0.00205995,0.00194094,0.00182271,0.00170522,0.00158843,0.00147228,0.00135673,0.00124173,0.00112724,0.0010132,0.000899586,0.000786334,0.000673404,0.00056075,0.000448325,0.000336083,0.000223979,0.000111967,0
0,0.00169968,0.00339199,0.00506967,0.00672564,0.0083531,0.00994561,0.0114972,0.0130022,0.0144558,0.0158536,0.0171917,0.0184669,0.0196767,0.020819,0.0218925,0.0228963,0.02383,0.0246938,0.0254883,0.0262143,0.0268733,0.0274668,0.0279966,0.0284649,0.0288738,0.0292257,0.0295231,0.0297685,0.0299646,0.0301138,0.0302188,0.0302822,0.0303065,0.0302941,0.0302474,0.0301689,0.0300606,0.0299248,0.0297636,0.029579,0.0293727,0.0291467,0.0289026,0.0286421,0.0283666,0.0280775,0.0277763,0.0274643,0.0271425,0.0268121,0.0264741,0.0261296,0.0257793,0.0254242,0.0250651,0.0247026,0.0243375,0.0239703,0.0236017,0.0232321,0.0228622,0.0224922,0.0221227,0.021754,0.0213865,0.0210204,0.0206562,0.020294,0.0199341,0.0195767,0.019222,0.0188702,0.0185214,0.0181759,0.0178336,0.0174948,0.0171595,0.0168278,0.0164998,0.0161756,0.0158551,0.0155385,0.0152257,0.0149169,0.0146119,0.0143109,0.0140138,0.0137207,0.0134314,0.0131461,0.0128646,0.012587,0.0123133,0.0120434,0.0117772,0.0115148,0.0112561,0.0110011,0.0107497,0.0105018,0.0102575,0.0100167,0.00977929,0.00954526,0.00931456,0.00908713,0.00886291,0.00864185,0.00842389,0.00820896,0.00799702,0.007788,0.00758184,0.00737849,0.00717787,0.00697994,0.00678463,0.00659187,0.00640161,0.00621379,0.00602834,0.0058452,0.00566431,0.00548561,0.00530904,0.00513453,0.00496202,0.00479146,0.00462278,0.00445592,0.00429082,0.00412741,0.00396565,0.00380546,0.00364679,0.00348957,0.00333375,0.00317927,0.00302607,0.00287409,0.00272326,0.00257353,0.00242485,0.00227714,0.00213036,0.00198445,0.00183934,0.00169498,0.00155131,0.00140827,0.00126581,0.00112386,0.000982378,0.000841293,0.000700552,0.000560098,0.000419873,0.00027982,0.000139881,0
0,0.00205559,0.00410213,0.00613071,0.00813265,0.0100996,0.0120237,0.0138976,0.0157145,0.0174685,0.0191542,0.0207669,0.0223029,0.0237591,0.025133,0.0264232,0.0276286,0.0287489,0.0297844,0.0307358,0.0316043,0.0323917,0.0330999,0.0337312,0.0342883,0.0347739,0.0351909,0.0355422,0.0358312,0.0360608,0.0362343,0.0363547,0.0364253,0.036449,0.0364289,0.0363678,0.0362686,0.036134,0.0359665,0.0357687,0.035543,0.0352915,0.0350166,0.0347201,0.0344041,0.0340703,0.0337206,0.0333563,0.0329792,0.0325906,0.0321919,0.0317842,0.0313687,0.0309466,0.0305188,0.0300862,0.0296497,0.0292102,0.0287683,0.0283248,0.0278803,0.0274353,0.0269904,0.0265462,0.0261029,0.0256612,0.0252213,0.0247836,0.0243485,0.0239161,0.0234868,0.0230608,0.0226383,0.0222194,0.0218045,0.0213935,0.0209867,0.0205842,0.020186,0.0197923,0.0194031,0.0190184,0.0186384,0.018263,0.0178923,0.0175264,0.0171652,0.0168086,0.0164569,0.0161098,0.0157674,0.0154297,0.0150967,0.0147682,0.0144444,0.0141251,0.0138103,0.0134999,0.013194,0.0128924,0.0125951,0.012302,0.0120131,0.0117283,0.0114476,0.0111709,0.0108981,0.0106291,0.010364,0.0101025,0.00984476,0.00959055,0.00933985,0.00909259,0.00884869,0.00860808,0.00837068,0.00813643,0.00790525,0.00767707,0.0074518,0.00722939,0.00700975,0.00679281,0.00657849,0.00636673,0.00615744,0.00595056,0.00574601,0.00554372,0.00534361,0.00514561,0.00494964,0.00475565,0.00456354,0.00437326,0.00418472,0.00399786,0.0038126,0.00362887,0.00344661,0.00326574,0.00308618,0.00290788,0.00273075,0.00255473,0.00237975,0.00220573,0.00203261,0.00186033,0.0016888,0.00151795,0.00134773,0.00117806,0.00100887,0.000840098,0.000671666,0.000503509,0.000335558,0.000167745,0
0,0.00242055,0.00483026,0.00721843,0.00957467,0.011889,0.014152,0.016355,0.0184899,0.0205496,0.0225277,0.024419,0.0262188,0.0279237,0.029531,0.0310388,0.0324462,0.0337528,0.0349591,0.0360662,0.0370756,0.0379893,0.03881,0.0395403,0.0401835,0.0407428,0.0412218,0.0416241,0.0419533,0.0422134,0.0424079,0.0425407,0.0426154,0.0426356,0.0426048,0.0425265,0.042404,0.0422404,0.0420387,0.041802,0.0415329,0.0412341,0.0409082,0.0405575,0.0401842,0.0397905,0.0393783,0.0389495,0.038506,0.0380493,0.0375809,0.0371023,0.0366149,0.0361199,0.0356184,0.0351115,0.0346003,0.0340856,0.0335683,0.0330493,0.0325291,0.0320086,0.0314884,0.0309689,0.0304508,0.0299344,0.0294204,0.0289089,0.0284005,0.0278954,0.0273939,0.0268964,0.026403,0.0259139,0.0254294,0.0249497,0.0244748,0.0240049,0.0235401,0.0230806,0.0226263,0.0221774,0.021734,0.021296,0.0208635,0.0204365,0.020015,0.0195991,0.0191887,0.0187838,0.0183844,0.0179905,0.017602,0.0172189,0.0168412,0.0164688,0.0161016,0.0157397,0.0153828,0.0150311,0.0146844,0.0143426,0.0140057,0.0136736,0.0133463,0.0130236,0.0127055,0.0123919,0.0120827,0.0117779,0.0114773,0.0111809,0.0108886,0.0106003,0.0103159,0.0100353,0.00975856,0.00948544,0.0092159,0.00894986,0.00868723,0.00842792,0.00817185,0.00791892,0.00766906,0.00742218,0.00717818,0.00693699,0.00669852,0.00646268,0.00622939,0.00599856,0.0057701,0.00554394,0.00531999,0.00509815,0.00487836,0.00466052,0.00444455,0.00423037,0.00401789,0.00380703,0.00359771,0.00338985,0.00318336,0.00297816,0.00277418,0.00257132,0.00236951,0.00216866,0.0019687,0.00176954,0.00157111,0.00137332,0.00117609,0.000979336,0.000782988,0.00058696,0.000391173,0.000195547,0
0,0.00279636,0.00557993,0.0083381,0.0110586,0.0137298,0.0163405,0.0188805,0.0213406,0.0237123,0.0259883,0.0281625,0.0302298,0.0321861,0.0340285,0.035755,0.0373646,0.0388571,0.0402333,0.0414945,0.0426426,0.0436803,0.0446106,0.0454368,0.0461627,0.0467923,0.0473296,0.0477791,0.048145,0.0484317,0.0486436,0.048785,0.0488602,0.0488734,0.0488286,0.0487298,0.0485807,0.0483851,0.0481463,0.0478678,0.0475528,0.0472042,0.0468249,0.0464177,0.045985,0.0455293,0.0450529,0.0445579,0.0440463,0.0435199,0.0429805,0.0424297,0.041869,0.0412999,0.0407237,0.0401416,0.0395546,0.0389639,0.0383705,0.0377752,0.0371788,0.0365822,0.0359859,0.0353907,0.0347972,0.0342059,0.0336172,0.0330316,0.0324496,0.0318715,0.0312976,0.0307283,0.0301638,0.0296043,0.0290501,0.0285014,0.0279582,0.0274209,0.0268894,0.026364,0.0258446,0.0253315,0.0248245,0.0243239,0.0238295,0.0233415,0.0228598,0.0223845,0.0219155,0.0214528,0.0209964,0.0205463,0.0201024,0.0196647,0.0192332,0.0188077,0.0183882,0.0179747,0.0175671,0.0171652,0.0167692,0.0163788,0.0159939,0.0156146,0.0152407,0.0148721,0.0145088,0.0141506,0.0137975,0.0134493,0.013106,0.0127675,0.0124336,0.0121044,0.0117796,0.0114592,0.0111431,0.0108312,0.0105234,0.0102196,0.00991964,0.00962351,0.00933109,0.00904226,0.00875693,0.00847501,0.00819638,0.00792096,0.00764865,0.00737934,0.00711295,0.00684936,0.0065885,0.00633025,0.00607452,0.00582121,0.00557024,0.00532149,0.00507489,0.00483032,0.00458771,0.00434694,0.00410793,0.00387059,0.00363481,0.00340051,0.00316759,0.00293597,0.00270553,0.0024762,0.00224788,0.00202048,0.00179391,0.00156807,0.00134287,0.00111822,0.000894023,0.000670197,0.000446645,0.000223277,0
0,0.00318497,0.00635502,0.00949545,0.012592,0.015631,0.0185997,0.0214861,0.0242797,0.0269706,0.0295508,0.0320131,0.0343518,0.0365625,0.038642,0.0405882,0.0424002,0.044078,0.0456227,0.0470359,0.0483203,0.0494789,0.0505154,0.0514338,0.0522385,0.0529342,0.0535257,0.0540179,0.0544161,0.0547251,0.05495,0.0550958,0.0551674,0.0551695,0.0551067,0.0549836,0.0548044,0.0545732,0.054294,0.0539707,0.0536066,0.0532053,0.05277,0.0523037,0.0518092,0.0512893,0.0507466,0.0501833,0.0496017,0.0490039,0.0483918,0.0477673,0.0471321,0.0464876,0.0458354,0.0451768,0.0445132,0.0438455,0.043175,0.0425026,0.0418292,0.0411557,0.0404829,0.0398114,0.0391419,0.0384751,0.0378113,0.0371513,0.0364953,0.0358438,0.0351973,0.0345559,0.03392,0.0332899,0.0326658,0.0320479,0.0314364,0.0308315,0.0302332,0.0296418,0.0290573,0.0284798,0.0279093,0.0273459,0.0267897,0.0262406,0.0256987,0.025164,0.0246364,0.0241159,0.0236026,0.0230963,0.0225971,0.0221048,0.0216195,0.021141,0.0206693,0.0202043,0.0197459,0.0192941,0.0188487,0.0184098,0.0179771,0.0175506,0.0171302,0.0167158,0.0163074,0.0159047,0.0155077,0.0151163,0.0147303,0.0143498,0.0139745,0.0136044,0.0132393,0.0128791,0.0125238,0.0121732,0.0118272,0.0114857,0.0111486,0.0108158,0.0104871,0.0101624,0.00984172,0.00952485,0.00921168,0.00890212,0.00859606,0.00829338,0.00799397,0.00769772,0.00740453,0.00711428,0.00682686,0.00654217,0.0062601,0.00598055,0.00570339,0.00542853,0.00515586,0.00488527,0.00461666,0.00434992,0.00408494,0.00382162,0.00355986,0.00329954,0.00304057,0.00278284,0.00252625,0.00227068,0.00201605,0.00176224,0.00150915,0.00125668,0.00100473,0.000753187,0.000501953,0.000250925,0
