0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0.000277072,0.000552787,0.000825808,0.00109483,0.0013586,0.00161592,0.00186568,0.00210687,0.00233856,0.00255992,0.00277026,0.00296897,0.00315558,0.00332971,0.0034911,0.00363959,0.00377512,0.00389773,0.00400754,0.00410473,0.00418956,0.00426235,0.00432349,0.00437335,0.00441242,0.00444115,0.00446004,0.0044696,0.00447036,0.00446283,0.00444755,0.00442501,0.00439576,0.00436027,0.00431905,0.00427256,0.00422127,0.00416561,0.00410601,0.00404287,0.00397658,0.00390749,0.00383597,0.00376231,0.00368686,0.00360988,0.00353166,0.00345243,0.00337245,0.00329192,0.00321107,0.00313006,0.0030491,0.00296832,0.00288789,0.00280793,0.00272858,0.00264994,0.00257213,0.00249523,0.00241934,0.00234451,0.00227084,0.00219837,0.00212716,0.00205725,0.00198869,0.0019215,0.00185573,0.00179137,0.00172848,0.00166704,0.00160709,0.00154861,0.00149162,0.00143611,0.00138209,0.00132954,0.00127846,0.00122883,0.00118065,0.0011339,0.00108856,0.00104461,0.00100205,0.000960831,0.000920953,0.000882377,0.000845095,0.000809066,0.000774281,0.000740699,0.000708308,0.000677067,0.000646963,0.000617956,0.000590031,0.000563148,0.000537291,0.000512422,0.000488523,0.000465558,0.000443509,0.000422339,0.000402031,0.00038255,0.000363878,0.000345982,0.000328842,0.000312428,0.000296721,0.000281691,0.00026732,0.000253579,0.00024045,0.000227906,0.000215931,0.000204497,0.000193588,0.00018318,0.000173257,0.000163796,0.000154781,0.000146189,0.000138008,0.000130215,0.000122798,0.000115736,0.000109016,0.00010262,9.65354e-05,9.07448e-05,8.52366e-05,7.99941e-05,7.50065e-05,7.02582e-05,6.57389e-05,6.14339e-05,5.73334e-05,5.34238e-05,4.96956e-05,4.6136e-05,4.2736e-05,3.94837e-05,3.63702e-05,3.33845e-05,3.0518e-05,2.77603e-05,2.5103e-05,2.25364e-05,2.00523e-05,1.76414e-05,1.52957e-05,1.30063e-05,1.07654e-05,8.56439e-06,6.39548e-06,4.25035e-06,2.12122e-06,0
0,0.000555567,0.0011084,0.00165582,0.00219518,0.00272397,0.00323979,0.00374041,0.00422378,0.00468804,0.00513154,0.00555287,0.00595085,0.00632448,0.00667306,0.00699605,0.00729316,0.00756425,0.00780942,0.00802888,0.00822306,0.00839245,0.00853773,0.00865962,0.00875897,0.00883666,0.00889367,0.00893098,0.00894964,0.00895065,0.00893512,0.00890405,0.00885853,0.00879953,0.00872811,0.00864521,0.00855181,0.0084488,0.00833709,0.0082175,0.00809086,0.00795791,0.00781942,0.00767604,0.00752846,0.00737726,0.00722305,0.00706634,0.00690767,0.00674747,0.00658624,0.00642432,0.00626215,0.00610003,0.00593834,0.00577731,0.00561728,0.00545844,0.00530106,0.00514532,0.00499144,0.00483955,0.00468983,0.0045424,0.0043974,0.00425489,0.00411503,0.00397783,0.00384342,0.00371181,0.00358308,0.00345724,0.00333435,0.00321439,0.00309742,0.0029834,0.00287237,0.00276429,0.00265918,0.00255699,0.00245773,0.00236134,0.00226783,0.00217714,0.00208924,0.00200409,0.00192166,0.00184188,0.00176474,0.00169015,0.0016181,0.00154852,0.00148136,0.00141656,0.00135409,0.00129387,0.00123587,0.00118,0.00112625,0.00107452,0.0010248,0.000976988,0.000931068,0.00088696,0.000844631,0.000804007,0.000765055,0.000727704,0.000691919,0.000657634,0.000624814,0.000593395,0.000563342,0.000534595,0.00050712,0.000480858,0.000455777,0.000431822,0.00040896,0.00038714,0.00036633,0.000346481,0.000327563,0.00030953,0.000292353,0.000275988,0.000260407,0.00024557,0.00023145,0.000218009,0.000205221,0.00019305,0.000181472,0.000170454,0.000159973,0.000149996,0.000140503,0.000131463,0.000122856,0.000114653,0.000106837,9.93794e-05,9.22626e-05,8.54618e-05,7.89592e-05,7.27317e-05,6.67621e-05,6.10286e-05,5.55147e-05,5.01999e-05,4.5068e-05,4.00997e-05,3.5279e-05,3.05876e-05,2.60099e-05,2.15281e-05,1.7127e-05,1.27893e-05,8.4998e-06,4.24191e-06,0
0,0.000836927,0.00166971,0.00249428,0.00330664,0.00410298,0.00487967,0.00563334,0.00636086,0.00705946,0.00772665,0.0083603,0.00895861,0.00952016,0.0100438,0.0105288,0.0109748,0.0113815,0.0117491,0.0120779,0.0123686,0.0126221,0.0128392,0.0130211,0.0131691,0.0132846,0.0133689,0.0134237,0.0134505,0.0134508,0.0134263,0.0133785,0.013309,0.0132193,0.013111,0.0129856,0.0128444,0.0126889,0.0125203,0.0123399,0.012149,0.0119488,0.0117402,0.0115244,0.0113022,0.0110748,0.0108428,0.0106071,0.0103685,0.0101277,0.00988528,0.00964196,0.00939823,0.00915467,0.00891171,0.00866984,0.00842942,0.00819089,0.00795451,0.00772066,0.00748956,0.00726153,0.00703672,0.0068154,0.00659769,0.0063838,0.00617382,0.00596792,0.00576614,0.00556864,0.00537541,0.00518658,0.00500212,0.00482213,0.00464657,0.0044755,0.00430887,0.00414672,0.00398898,0.00383567,0.00368672,0.00354213,0.00340181,0.00326576,0.00313387,0.00300614,0.00288245,0.00276279,0.00264703,0.00253516,0.00242706,0.00232269,0.00222193,0.00212474,0.00203101,0.00194069,0.00185367,0.00176988,0.00168923,0.00161166,0.00153705,0.00146536,0.00139646,0.00133032,0.00126681,0.00120589,0.00114745,0.00109144,0.00103775,0.000986338,0.0009371,0.000889985,0.000844899,0.000801792,0.000760573,0.000721193,0.000683566,0.000647645,0.000613348,0.000580628,0.00054941,0.000519646,0.000491266,0.000464226,0.000438457,0.000413918,0.000390545,0.000368298,0.000347115,0.000326961,0.000307777,0.000289528,0.00027216,0.000255639,0.000239915,0.000224956,0.000210715,0.00019716,0.000184249,0.000171951,0.000160225,0.000149043,0.000138367,0.00012817,0.000118416,0.000109078,0.000100123,9.15265e-05,8.32556e-05,7.52863e-05,6.75886e-05,6.01386e-05,5.29079e-05,4.5873e-05,3.90069e-05,3.22863e-05,2.56852e-05,1.91805e-05,1.27471e-05,6.3617e-06,0
0,0.00112263,0.00223966,0.00334555,0.00443494,0.00550264,0.00654379,0.00755379,0.00852848,0.00946408,0.0103573,0.0112052,0.0120055,0.0127562,0.0134559,0.0141036,0.0146987,0.0152411,0.0157309,0.0161686,0.0165553,0.0168919,0.0171799,0.0174207,0.0176161,0.017768,0.0178784,0.0179492,0.0179827,0.0179808,0.0179458,0.0178798,0.0177849,0.0176631,0.0175166,0.0173472,0.017157,0.0169476,0.016721,0.0164787,0.0162225,0.0159538,0.0156742,0.015385,0.0150874,0.0147828,0.0144723,0.0141569,0.0138377,0.0135155,0.0131914,0.0128661,0.0125403,0.0122148,0.0118901,0.0115669,0.0112458,0.0109271,0.0106115,0.0102991,0.0099906,0.00968608,0.00938599,0.00909049,0.00879992,0.00851439,0.00823418,0.00795935,0.00769012,0.00742652,0.00716872,0.00691672,0.00667065,0.00643048,0.0061963,0.00596804,0.00574579,0.00552945,0.00531907,0.00511455,0.0049159,0.00472301,0.00453589,0.0043544,0.00417853,0.00400815,0.00384322,0.00368361,0.00352927,0.00338006,0.00323593,0.00309672,0.00296238,0.00283276,0.0027078,0.00258735,0.00247133,0.00235959,0.00225207,0.00214862,0.00204916,0.00195355,0.00186171,0.0017735,0.00168884,0.0016076,0.0015297,0.00145501,0.00138345,0.00131489,0.00124926,0.00118643,0.00112634,0.00106885,0.00101391,0.0009614,0.000911249,0.000863349,0.000817637,0.000774007,0.000732398,0.00069271,0.000654885,0.000618829,0.000584485,0.000551764,0.000520613,0.000490947,0.000462717,0.000435843,0.000410275,0.000385942,0.000362795,0.000340767,0.000319811,0.000299865,0.000280886,0.000262812,0.000245605,0.000229207,0.00021358,0.000198671,0.000184444,0.000170848,0.000157848,0.000145398,0.000133464,0.000122002,0.000110979,0.000100354,9.00948e-05,8.01625e-05,7.05256e-05,6.1147e-05,5.19957e-05,4.30364e-05,3.4238e-05,2.55668e-05,1.69917e-05,8.47988e-06,0
0,0.0014142,0.00282126,0.00421414,0.00558599,0.00693023,0.00824063,0.00951143,0.0107373,0.0119135,0.0130358,0.0141007,0.0151051,0.0160467,0.0169237,0.0177349,0.0184795,0.0191575,0.0197692,0.0203153,0.0207969,0.0212156,0.021573,0.0218712,0.0221124,0.022299,0.0224335,0.0225185,0.0225566,0.0225506,0.0225031,0.0224169,0.0222946,0.0221389,0.0219523,0.0217372,0.0214961,0.0212313,0.020945,0.0206393,0.0203163,0.0199778,0.0196258,0.0192619,0.0188877,0.0185049,0.0181147,0.0177187,0.0173179,0.0169136,0.0165069,0.0160989,0.0156903,0.0152822,0.0148752,0.0144702,0.0140677,0.0136685,0.013273,0.0128819,0.0124954,0.0121141,0.0117383,0.0113684,0.0110046,0.0106473,0.0102965,0.00995262,0.00961565,0.00928585,0.00896324,0.008648,0.0083401,0.00803969,0.0077467,0.00746123,0.00718318,0.00691264,0.00664947,0.00639372,0.00614525,0.00590408,0.00567004,0.00544313,0.00522318,0.00501017,0.00480391,0.00460438,0.00441138,0.00422485,0.00404462,0.00387061,0.00370264,0.00354062,0.00338438,0.00323382,0.00308876,0.00294911,0.00281468,0.00268538,0.00256103,0.00244154,0.00232672,0.00221649,0.00211065,0.00200913,0.00191174,0.0018184,0.00172894,0.00164326,0.00156122,0.00148271,0.00140758,0.00133575,0.00126707,0.00120146,0.00113877,0.00107892,0.00102177,0.000967258,0.000915244,0.000865656,0.000818374,0.000773324,0.000730392,0.000689511,0.000650571,0.000613508,0.000578219,0.000544643,0.000512684,0.000482283,0.00045335,0.000425828,0.000399635,0.000374715,0.000350992,0.000328412,0.000306904,0.000286418,0.000266885,0.000248259,0.000230476,0.00021349,0.000197242,0.000181688,0.000166772,0.000152452,0.000138675,0.000125401,0.000112579,0.00010017,8.81256e-05,7.6408e-05,6.49714e-05,5.37772e-05,4.27822e-05,3.19477e-05,2.1232e-05,1.05963e-05,0
0,0.00171325,0.00341772,0.00510477,0.00676599,0.00839331,0.00997911,0.0115163,0.0129985,0.0144198,0.0157752,0.0170602,0.0182715,0.0194061,0.0204618,0.0214374,0.0223321,0.0231457,0.0238788,0.0245324,0.0251078,0.025607,0.0260321,0.0263857,0.0266706,0.0268895,0.0270458,0.0271424,0.0271827,0.02717,0.0271076,0.0269987,0.0268467,0.0266545,0.0264255,0.0261624,0.0258683,0.0255459,0.0251979,0.0248269,0.0244352,0.0240252,0.0235992,0.023159,0.0227068,0.0222443,0.0217733,0.0212953,0.0208118,0.0203243,0.0198341,0.0193423,0.0188501,0.0183585,0.0178685,0.0173809,0.0168965,0.0164161,0.0159403,0.0154697,0.0150049,0.0145464,0.0140945,0.0136498,0.0132125,0.0127829,0.0123614,0.0119481,0.0115432,0.0111469,0.0107593,0.0103806,0.0100108,0.00964986,0.00929801,0.0089551,0.00862123,0.00829629,0.00798032,0.00767318,0.00737489,0.00708527,0.00680433,0.00653187,0.00626786,0.00601211,0.00576456,0.005525,0.00529337,0.00506944,0.00485315,0.00464426,0.00444269,0.00424821,0.00406073,0.00388,0.00370595,0.00353832,0.00337703,0.00322184,0.00307265,0.00292924,0.00279149,0.00265918,0.00253221,0.00241037,0.00229354,0.00218151,0.0020742,0.00197138,0.00187296,0.00177874,0.00168862,0.00160243,0.00152004,0.0014413,0.0013661,0.00129428,0.00122574,0.00116032,0.00109794,0.00103843,0.000981721,0.000927662,0.000876171,0.000827114,0.000780411,0.000735937,0.000693614,0.000653325,0.000614996,0.000578517,0.000543817,0.000510794,0.000479381,0.00044948,0.000421028,0.000393936,0.000368142,0.000343561,0.000320136,0.000297788,0.000276461,0.000256081,0.000236595,0.000217933,0.000200045,0.000182864,0.000166342,0.000150416,0.000135039,0.000120151,0.000105707,9.16497e-05,7.79332e-05,6.45045e-05,5.13172e-05,3.83205e-05,2.54678e-05,1.27099e-05,0
0,0.00202147,0.00403241,0.00602245,0.0079815,0.00989992,0.0117686,0.0135791,0.0153237,0.0169956,0.0185887,0.020098,0.0215193,0.0228493,0.0240856,0.0252267,0.0262718,0.027221,0.0280748,0.0288347,0.0295023,0.0300802,0.0305708,0.0309774,0.0313032,0.0315517,0.0317267,0.0318321,0.0318715,0.0318491,0.0317686,0.0316341,0.0314492,0.0312179,0.0309435,0.0306298,0.03028,0.0298975,0.0294854,0.0290467,0.0285842,0.0281007,0.0275985,0.0270804,0.0265482,0.0260045,0.0254509,0.0248896,0.024322,0.0237501,0.023175,0.0225985,0.0220215,0.0214456,0.0208715,0.0203005,0.0197334,0.0191711,0.0186143,0.0180637,0.0175199,0.0169837,0.0164552,0.0159353,0.015424,0.0149219,0.0144291,0.0139462,0.013473,0.01301,0.0125572,0.0121148,0.0116827,0.0112613,0.0108503,0.0104499,0.0100599,0.00968057,0.00931159,0.00895305,0.00860474,0.0082667,0.00793869,0.0076207,0.00731249,0.00701402,0.00672505,0.00644551,0.00617513,0.00591386,0.0056614,0.00541768,0.00518243,0.00495553,0.00473673,0.0045259,0.00432277,0.00412724,0.00393902,0.003758,0.00358391,0.00341663,0.00325589,0.00310157,0.00295342,0.00281131,0.00267499,0.00254435,0.00241913,0.00229922,0.00218439,0.00207452,0.00196938,0.00186886,0.00177274,0.00168092,0.00159319,0.00150944,0.00142948,0.00135319,0.00128041,0.00121103,0.00114487,0.00108184,0.00102177,0.000964568,0.000910087,0.000858231,0.00080886,0.000761884,0.000717173,0.00067464,0.000634163,0.00059566,0.000559017,0.000524155,0.000490967,0.00045938,0.000429292,0.000400634,0.00037331,0.000347255,0.000322379,0.000298618,0.00027589,0.000254133,0.000233269,0.000213238,0.000193967,0.0001754,0.000157465,0.000140108,0.000123262,0.000106872,9.08754e-05,7.5218e-05,5.98392e-05,4.4685e-05,2.9697e-05,1.48209e-05,0
0,0.00234069,0.00466895,0.00697253,0.00923954,0.0114586,0.0136191,0.015711,0.0177254,0.0196542,0.0214907,0.0232288,0.0248638,0.0263921,0.0278109,0.0291187,0.0303147,0.031399,0.0323728,0.0332375,0.0339955,0.0346496,0.0352031,0.0356596,0.0360231,0.0362978,0.0364882,0.0365985,0.0366335,0.0365977,0.0364957,0.0363318,0.0361107,0.0358366,0.0355137,0.035146,0.0347375,0.034292,0.033813,0.0333038,0.032768,0.0322084,0.031628,0.0310295,0.0304155,0.0297885,0.0291507,0.0285042,0.0278511,0.027193,0.0265319,0.0258691,0.0252064,0.0245448,0.0238858,0.0232304,0.0225797,0.0219346,0.021296,0.0206646,0.0200414,0.0194266,0.0188212,0.0182253,0.0176397,0.0170645,0.0165003,0.0159471,0.0154055,0.0148754,0.0143571,0.0138507,0.0133563,0.0128739,0.0124037,0.0119455,0.0114995,0.0110654,0.0106434,0.0102332,0.00983494,0.00944826,0.0090732,0.0087095,0.00835712,0.00801579,0.00768543,0.00736577,0.00705671,0.00675795,0.0064694,0.00619074,0.00592186,0.00566246,0.0054124,0.00517137,0.00493925,0.00471572,0.00450064,0.00429372,0.0040948,0.00390358,0.00371993,0.00354354,0.00337427,0.00321185,0.00305611,0.00290679,0.00276374,0.0026267,0.00249551,0.00236994,0.00224984,0.00213496,0.00202517,0.00192023,0.00182002,0.00172431,0.00163297,0.0015458,0.00146267,0.00138338,0.00130782,0.00123579,0.00116718,0.00110182,0.00103959,0.00098034,0.000923953,0.000870276,0.000819212,0.000770612,0.000724385,0.000680391,0.000638542,0.000598709,0.000560808,0.000524717,0.000490356,0.000457612,0.000426408,0.000396639,0.00036823,0.000341083,0.000315128,0.00029027,0.000266443,0.000243559,0.000221552,0.000200339,0.000179858,0.000160029,0.00014079,0.000122067,0.000103798,8.59123e-05,6.83483e-05,5.10381e-05,3.39199e-05,1.6928e-05,0
0,0.00267288,0.00533124,0.00796079,0.0105477,0.0130786,0.0155412,0.0179241,0.0202168,0.0224101,0.0244962,0.0264685,0.0283214,0.0300511,0.0316545,0.0331302,0.0344773,0.0356964,0.0367888,0.0377565,0.0386024,0.03933,0.039943,0.0404459,0.0408433,0.0411403,0.0413417,0.041453,0.0414792,0.0414258,0.0412978,0.0411007,0.0408391,0.0405184,0.040143,0.0397178,0.039247,0.0387351,0.0381858,0.0376033,0.0369911,0.0363527,0.0356913,0.0350101,0.0343119,0.0335995,0.0328753,0.0321418,0.0314011,0.0306555,0.0299065,0.0291563,0.0284062,0.0276579,0.0269126,0.0261718,0.0254363,0.0247076,0.0239863,0.0232735,0.0225698,0.0218761,0.0211928,0.0205206,0.01986,0.0192114,0.018575,0.0179515,0.0173408,0.0167434,0.0161592,0.0155886,0.0150315,0.0144881,0.0139583,0.0134423,0.0129398,0.012451,0.0119757,0.0115139,0.0110653,0.0106301,0.0102077,0.00979836,0.00940162,0.00901746,0.00864556,0.00828583,0.00793793,0.00760176,0.00727698,0.00696345,0.00666083,0.00636899,0.00608758,0.00581643,0.00555522,0.00530378,0.00506176,0.004829,0.00460518,0.00439011,0.00418347,0.00398509,0.00379465,0.00361198,0.00343676,0.00326884,0.00310791,0.0029538,0.00280622,0.00266502,0.00252991,0.00240073,0.00227722,0.00215924,0.00204651,0.0019389,0.00183616,0.00173815,0.00164464,0.00155549,0.0014705,0.00138952,0.00131235,0.00123887,0.00116888,0.00110227,0.00103884,0.000978501,0.000921068,0.000866434,0.000814442,0.000764987,0.00071792,0.000673143,0.000630516,0.000589946,0.000551302,0.000514495,0.000479403,0.00044594,0.000413991,0.000383476,0.000354287,0.000326346,0.000299551,0.000273828,0.00024908,0.000225236,0.000202205,0.000179915,0.000158282,0.000137236,0.000116694,9.6588e-05,7.68399e-05,5.73802e-05,3.8134e-05,1.90315e-05,0
