0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,7.53297e-05,0.00014992,0.000223085,0.000294085,0.00036234,0.00042716,0.000488111,0.000544594,0.000596352,0.000642904,0.000684181,0.000719834,0.000749979,0.000774396,0.000793372,0.000806801,0.000815114,0.000818298,0.000816893,0.000810955,0.000801097,0.000787417,0.000770565,0.000750657,0.000728351,0.000703758,0.000677517,0.000649723,0.000620971,0.000591328,0.000561338,0.000531031,0.000500889,0.000470905,0.000441494,0.000412618,0.000384623,0.000357439,0.000331353,0.000306267,0.00028241,0.000259668,0.000238214,0.000217923,0.000198926,0.000181088,0.000164503,0.000149034,0.000134746,0.000121504,0.000109348,9.81497e-05,8.793e-05,7.85693e-05,7.00748e-05,6.23369e-05,5.53534e-05,4.90255e-05,4.33447e-05,3.82236e-05,3.36497e-05,2.95471e-05,2.59012e-05,2.26468e-05,1.9769e-05,1.72124e-05,1.49625e-05,1.29732e-05,1.12307e-05,9.69711e-06,8.36014e-06,7.18874e-06,6.17223e-06,5.2856e-06,4.51971e-06,3.85463e-06,3.28272e-06,2.78825e-06,2.36495e-06,2.00056e-06,1.69001e-06,1.42382e-06,1.19796e-06,1.00519e-06,8.42346e-07,7.03949e-07,5.87543e-07,4.89031e-07,4.06533e-07,3.37009e-07,2.79038e-07,2.30388e-07,1.89997e-07,1.56241e-07,1.28336e-07,1.05112e-07,8.59947e-08,7.015e-08,5.71634e-08,4.6444e-08,3.76955e-08,3.0504e-08,2.46596e-08,1.98751e-08,1.60033e-08,1.28466e-08,1.03029e-08,8.23747e-09,6.58017e-09,5.23994e-09,4.16908e-09,3.30662e-09,2.62041e-09,2.06999e-09,1.63389e-09,1.28551e-09,1.01065e-09,7.91964e-10,6.20157e-10,4.84014e-10,3.77505e-10,2.93448e-10,2.27963e-10,1.76491e-10,1.3656e-10,1.053e-10,8.11519e-11,6.23237e-11,4.78397e-11,3.65923e-11,2.79763e-11,2.13126e-11,1.62294e-11,1.23138e-11,9.33947e-12,7.05759e-12,5.33148e-12,4.01258e-12,3.01909e-12,2.26304e-12,1.69592e-12,1.26607e-12,9.44991e-13,7.0261e-13,5.22318e-13,3.86761e-13,2.86345e-13,2.11142e-13,1.55657e-13,1.14254e-13,8.38122e-14,6.11568e-14,4.4523e-14,3.21319e-14,2.29827e-14,1.60745e-14,1.08228e-14,6.64591e-15,3.16416e-15,0
0,0.000151873,0.00030229,0.000449745,0.000592942,0.000730428,0.000861166,0.000983851,0.00109777,0.00120185,0.00129574,0.00137861,0.00145052,0.0015109,0.00156015,0.00159797,0.00162509,0.0016414,0.00164788,0.0016446,0.00163273,0.00161242,0.00158498,0.00155061,0.00151065,0.00146533,0.00141597,0.00136276,0.00130697,0.00124876,0.00118928,0.00112861,0.00106781,0.00100688,0.000946737,0.000887328,0.000829416,0.000772893,0.00071839,0.000665741,0.000615455,0.000567323,0.000521742,0.000478471,0.000437814,0.000399505,0.000363769,0.000330332,0.000299349,0.000270547,0.000244029,0.000219529,0.000197106,0.000176512,0.000157772,0.000140656,0.000125167,0.000111097,9.84323e-05,8.69874e-05,7.67397e-05,6.75255e-05,5.9317e-05,5.19726e-05,4.54621e-05,3.96651e-05,3.45513e-05,3.00193e-05,2.60405e-05,2.25308e-05,1.94639e-05,1.67709e-05,1.44286e-05,1.23811e-05,1.06085e-05,9.06579e-06,7.73624e-06,6.58425e-06,5.59588e-06,4.74323e-06,4.01495e-06,3.38938e-06,2.85743e-06,2.40245e-06,2.01726e-06,1.68921e-06,1.41269e-06,1.17819e-06,9.8138e-07,8.15179e-07,6.76297e-07,5.59505e-07,4.6233e-07,3.80952e-07,3.13534e-07,2.5731e-07,2.1093e-07,1.72411e-07,1.40772e-07,1.14603e-07,9.32e-08,7.55704e-08,6.12129e-08,4.9435e-08,3.98838e-08,3.20807e-08,2.57796e-08,2.06529e-08,1.65304e-08,1.319e-08,1.05152e-08,8.35667e-09,6.6356e-09,5.25229e-09,4.154e-09,3.27484e-09,2.57975e-09,2.0256e-09,1.58932e-09,1.24292e-09,9.71336e-10,7.56572e-10,5.88908e-10,4.56856e-10,3.54197e-10,2.73669e-10,2.11329e-10,1.62625e-10,1.2508e-10,9.58662e-11,7.34398e-11,5.60603e-11,4.27746e-11,3.25203e-11,2.47144e-11,1.87138e-11,1.41651e-11,1.06826e-11,8.0537e-12,6.04911e-12,4.54226e-12,3.39787e-12,2.54125e-12,1.89329e-12,1.4103e-12,1.04644e-12,7.76337e-13,5.73661e-13,4.2383e-13,3.11832e-13,2.2935e-13,1.67899e-13,1.22767e-13,8.91894e-14,6.45035e-14,4.60382e-14,3.22696e-14,2.16794e-14,1.33419e-14,6.33815e-15,0
0,0.000230901,0.000459518,0.000683728,0.000901253,0.00111029,0.00130873,0.00149522,0.00166794,0.00182608,0.00196819,0.00209406,0.00220262,0.00229425,0.00236829,0.00242563,0.00246597,0.00249063,0.00249961,0.00249456,0.00247567,0.00244483,0.00240235,0.00235023,0.00228883,0.00222016,0.00214458,0.00206403,0.0019788,0.00189072,0.00179999,0.00170826,0.00161562,0.00152354,0.001432,0.00134225,0.00125418,0.00116884,0.001086,0.00100654,0.000930161,0.000857542,0.000788342,0.000723083,0.000661381,0.000603626,0.000549412,0.000499017,0.000452029,0.000408634,0.000368427,0.000331524,0.000297536,0.000266523,0.000238122,0.000212354,0.000188885,0.000167707,0.00014852,0.000131298,0.000115775,0.000101912,8.94788e-05,7.84312e-05,6.85713e-05,5.98529e-05,5.21089e-05,4.52942e-05,3.92694e-05,3.39927e-05,2.9349e-05,2.5301e-05,2.17546e-05,1.86773e-05,1.59935e-05,1.36753e-05,1.16623e-05,9.93148e-06,8.43513e-06,7.15421e-06,6.05164e-06,5.11199e-06,4.30664e-06,3.62332e-06,3.04017e-06,2.54754e-06,2.12891e-06,1.7768e-06,1.47884e-06,1.22932e-06,1.01906e-06,8.43733e-07,6.9661e-07,5.74463e-07,4.72389e-07,3.88007e-07,3.17784e-07,2.5998e-07,2.12074e-07,1.72809e-07,1.404e-07,1.13951e-07,9.22095e-08,7.4541e-08,6.00773e-08,4.83728e-08,3.88305e-08,3.11412e-08,2.48979e-08,1.98883e-08,1.58372e-08,1.26004e-08,9.99364e-09,7.91956e-09,6.25596e-09,4.9379e-09,3.88498e-09,3.05427e-09,2.39336e-09,1.87412e-09,1.46268e-09,1.1408e-09,8.86773e-10,6.88874e-10,5.33328e-10,4.12657e-10,3.18195e-10,2.4522e-10,1.88325e-10,1.44557e-10,1.1057e-10,8.45343e-11,6.43989e-11,4.90386e-11,3.72073e-11,2.82196e-11,2.13248e-11,1.61091e-11,1.2124e-11,9.12208e-12,6.83769e-12,5.1241e-12,3.82535e-12,2.8552e-12,2.12287e-12,1.57812e-12,1.16855e-12,8.65148e-13,6.37934e-13,4.70289e-13,3.45199e-13,2.53222e-13,1.84774e-13,1.34516e-13,9.70797e-14,6.94367e-14,4.85656e-14,3.26983e-14,2.00791e-14,9.55971e-15,0
0,0.000313645,0.000624245,0.000928654,0.00122416,0.00150774,0.00177723,0.00202992,0.00226433,0.00247824,0.00267094,0.00284076,0.00298779,0.00311091,0.003211,0.00328744,0.00334175,0.00337378,0.00338557,0.0033773,0.00335138,0.00330821,0.00325041,0.00317851,0.00309521,0.00300105,0.00289869,0.0027886,0.00267332,0.00255322,0.00243063,0.00230577,0.00218071,0.00205555,0.00193207,0.00181022,0.00169151,0.00157573,0.00146416,0.00135645,0.00125362,0.00115526,0.00106216,0.000973814,0.000890839,0.000812696,0.000739825,0.000671672,0.00060854,0.000549877,0.000495879,0.000446009,0.000400378,0.000358482,0.000320366,0.000285564,0.000254077,0.000225481,0.000199748,0.000176498,0.000155684,0.000136973,0.000120306,0.000105398,9.21837e-05,8.04201e-05,7.0044e-05,6.08503e-05,5.27796e-05,4.56615e-05,3.94422e-05,3.3982e-05,2.92333e-05,2.50829e-05,2.14898e-05,1.83634e-05,1.5669e-05,1.33348e-05,1.13322e-05,9.60491e-06,8.12958e-06,6.8625e-06,5.78506e-06,4.86365e-06,4.08359e-06,3.41933e-06,2.85943e-06,2.38466e-06,1.98621e-06,1.64976e-06,1.36862e-06,1.13222e-06,9.35529e-07,7.70829e-07,6.34385e-07,5.20605e-07,4.26748e-07,3.48804e-07,2.84784e-07,2.31836e-07,1.88532e-07,1.52865e-07,1.23818e-07,9.99916e-08,8.06696e-08,6.48854e-08,5.21393e-08,4.17694e-08,3.3431e-08,2.66747e-08,2.12648e-08,1.68992e-08,1.34184e-08,1.06209e-08,8.39979e-09,6.62193e-09,5.21629e-09,4.09573e-09,3.21351e-09,2.51306e-09,1.9639e-09,1.52966e-09,1.19065e-09,9.23656e-10,7.16087e-10,5.53278e-10,4.27235e-10,3.28771e-10,2.52863e-10,1.93802e-10,1.48462e-10,1.13328e-10,8.6469e-11,6.57396e-11,4.99591e-11,3.7829e-11,2.86336e-11,2.15938e-11,1.62796e-11,1.22275e-11,9.18146e-12,6.86825e-12,5.13664e-12,3.82693e-12,2.85062e-12,2.11514e-12,1.56917e-12,1.15952e-12,8.56656e-13,6.30285e-13,4.63563e-13,3.39359e-13,2.48135e-13,1.80269e-13,1.30372e-13,9.30513e-14,6.52218e-14,4.38176e-14,2.69658e-14,1.28104e-14,0
0,0.000401512,0.000798988,0.00118867,0.00156655,0.00192944,0.00227363,0.00259676,0.00289564,0.00316887,0.00341395,0.00363052,0.00381681,0.00397346,0.00409944,0.00419628,0.00426359,0.00430366,0.00431659,0.00430525,0.00427007,0.00421431,0.00413861,0.00404638,0.00393836,0.00381797,0.0036859,0.00354545,0.0033972,0.00324423,0.00308694,0.00292812,0.00276797,0.00260895,0.00245106,0.0022964,0.00214479,0.00199798,0.00185563,0.00171917,0.00158811,0.00146358,0.001345,0.00123323,0.00112763,0.00102883,0.000936142,0.00085002,0.000769764,0.000695674,0.00062706,0.000564106,0.000506151,0.000453285,0.000404892,0.000360997,0.000321034,0.00028498,0.000252329,0.000223025,0.000196623,0.000173048,0.000151912,0.000133134,0.000116379,0.000101567,8.8413e-05,7.68396e-05,6.661e-05,5.76518e-05,4.97701e-05,4.29e-05,3.68826e-05,3.16617e-05,2.71093e-05,2.31773e-05,1.97638e-05,1.68288e-05,1.4292e-05,1.21205e-05,1.02517e-05,8.65912e-06,7.29439e-06,6.1365e-06,5.14849e-06,4.31388e-06,3.60475e-06,3.00832e-06,2.50369e-06,2.0811e-06,1.72505e-06,1.42817e-06,1.17907e-06,9.72267e-07,7.99469e-07,6.56622e-07,5.37759e-07,4.39918e-07,3.58839e-07,2.92385e-07,2.37542e-07,1.92782e-07,1.55995e-07,1.26098e-07,1.01627e-07,8.18241e-08,6.56809e-08,5.26723e-08,4.21112e-08,3.36367e-08,2.67846e-08,2.13096e-08,1.69006e-08,1.33926e-08,1.05791e-08,8.34987e-09,6.56929e-09,5.16443e-09,4.04683e-09,3.16876e-09,2.47307e-09,1.92877e-09,1.49927e-09,1.16464e-09,9.01659e-10,6.9763e-10,5.37929e-10,4.14548e-10,3.18364e-10,2.44366e-10,1.86912e-10,1.42897e-10,1.08859e-10,8.28921e-11,6.28929e-11,4.76996e-11,3.60451e-11,2.72284e-11,2.04926e-11,1.54182e-11,1.15571e-11,8.66061e-12,6.4655e-12,4.82568e-12,3.58795e-12,2.66718e-12,1.97498e-12,1.46217e-12,1.07816e-12,7.94812e-13,5.83408e-13,4.27952e-13,3.12274e-13,2.27334e-13,1.64067e-13,1.17347e-13,8.20761e-14,5.52594e-14,3.39336e-14,1.61556e-14,0
0,0.000495828,0.000986739,0.00146767,0.00193423,0.00238161,0.00280626,0.00320394,0.00357224,0.00390769,0.00420917,0.0044741,0.00470266,0.00489321,0.00504712,0.00516361,0.00524508,0.00529145,0.00530595,0.00528902,0.00524444,0.005173,0.0050788,0.00496279,0.00482917,0.00467889,0.00451608,0.00434156,0.00415924,0.00396976,0.00377669,0.00358043,0.00338416,0.00318803,0.00299479,0.00280435,0.00261902,0.00243849,0.00226467,0.00209706,0.00193717,0.00178437,0.00163984,0.00150282,0.00137421,0.00125318,0.00114037,0.00103495,0.000937339,0.000846698,0.0007633,0.000686323,0.000615919,0.00055131,0.000492552,0.000438929,0.000390429,0.000346402,0.000306793,0.000271022,0.000239006,0.000210237,0.000184617,0.000161708,0.000141406,0.000123339,0.000107406,9.32923e-05,8.09049e-05,6.99829e-05,6.04413e-05,5.20666e-05,4.47841e-05,3.84207e-05,3.29125e-05,2.81207e-05,2.39915e-05,2.04152e-05,1.73472e-05,1.47015e-05,1.24419e-05,1.05016e-05,8.85189e-06,7.44133e-06,6.24722e-06,5.23057e-06,4.37366e-06,3.64718e-06,3.0375e-06,2.52279e-06,2.0927e-06,1.73111e-06,1.43027e-06,1.17839e-06,9.69733e-07,7.9576e-07,6.52251e-07,5.33091e-07,4.35216e-07,3.54283e-07,2.88089e-07,2.33577e-07,1.89181e-07,1.5277e-07,1.23243e-07,9.91244e-08,7.9648e-08,6.38047e-08,5.10647e-08,4.07433e-08,3.24786e-08,2.58101e-08,2.04929e-08,1.62201e-08,1.28274e-08,1.01122e-08,7.9653e-09,6.25407e-09,4.90673e-09,3.83714e-09,2.99852e-09,2.33548e-09,1.8178e-09,1.41015e-09,1.09322e-09,8.44652e-10,6.52208e-10,5.01889e-10,3.85997e-10,2.95838e-10,2.2662e-10,1.72988e-10,1.31985e-10,1.00343e-10,7.6254e-11,5.77393e-11,4.37028e-11,3.29581e-11,2.48464e-11,1.8662e-11,1.40126e-11,1.04822e-11,7.83927e-12,5.84047e-12,4.35035e-12,3.22795e-12,2.39467e-12,1.76952e-12,1.3073e-12,9.61849e-13,7.07406e-13,5.17872e-13,3.78652e-13,2.75091e-13,1.98944e-13,1.41995e-13,9.95255e-14,6.68645e-14,4.11483e-14,1.95482e-14,0
0,0.000598225,0.00119029,0.00177045,0.00233262,0.00287192,0.0033828,0.00386159,0.00430364,0.00470677,0.00506738,0.00538491,0.00565691,0.00588435,0.00606589,0.00620386,0.00629789,0.00635141,0.00636481,0.00634233,0.00628487,0.00619719,0.00608045,0.00593968,0.00577609,0.00559469,0.00539662,0.00518668,0.00496581,0.00473845,0.00450527,0.00427026,0.0040338,0.00379936,0.003567,0.0033397,0.00311723,0.00290206,0.0026937,0.00249415,0.00230274,0.00212103,0.00194818,0.00178539,0.00163173,0.00148806,0.00135341,0.00122837,0.00111193,0.0010045,0.000905088,0.000813917,0.000730041,0.000653564,0.000583601,0.000520164,0.000462442,0.000410385,0.000363265,0.000320989,0.000282916,0.000248931,0.000218475,0.000191423,0.000167296,0.00014597,0.00012704,0.000110387,9.56735e-05,8.27906e-05,7.14595e-05,6.15843e-05,5.29376e-05,4.54364e-05,3.88975e-05,3.32504e-05,2.83494e-05,2.41359e-05,2.04949e-05,1.73786e-05,1.46973e-05,1.24124e-05,1.0455e-05,8.79431e-06,7.37761e-06,6.18094e-06,5.16439e-06,4.30945e-06,3.58623e-06,2.98062e-06,2.47046e-06,2.0451e-06,1.68827e-06,1.39203e-06,1.14455e-06,9.39961e-07,7.69756e-07,6.29654e-07,5.13575e-07,4.18432e-07,3.39927e-07,2.75855e-07,2.23204e-07,1.80414e-07,1.45395e-07,1.17056e-07,9.39574e-08,7.53438e-08,6.02344e-08,4.811e-08,3.83081e-08,3.04758e-08,2.41695e-08,1.91516e-08,1.51278e-08,1.19395e-08,9.39317e-09,7.38405e-09,5.78598e-09,4.53034e-09,3.53563e-09,2.75735e-09,2.14329e-09,1.66486e-09,1.2889e-09,9.97202e-10,7.68912e-10,5.92529e-10,4.55043e-10,3.49264e-10,2.67144e-10,2.04227e-10,1.55579e-10,1.18464e-10,8.98815e-11,6.81661e-11,5.15108e-11,3.89099e-11,2.92842e-11,2.20321e-11,1.65147e-11,1.23753e-11,9.23869e-12,6.8953e-12,5.12675e-12,3.81098e-12,2.82194e-12,2.08915e-12,1.54049e-12,1.13561e-12,8.33562e-13,6.11433e-13,4.46164e-13,3.24796e-13,2.34407e-13,1.67654e-13,1.17263e-13,7.8948e-14,4.8481e-14,2.30811e-14,0
0,0.000710219,0.00141318,0.00210146,0.00276856,0.00340746,0.00401297,0.00457896,0.00510191,0.00557694,0.0060024,0.00637482,0.00669444,0.0069592,0.0071711,0.00732931,0.00743734,0.00749537,0.00750803,0.00747625,0.00740545,0.00729697,0.00715666,0.00698605,0.00679107,0.00657323,0.00633829,0.00608757,0.00582647,0.00555601,0.0052811,0.00500238,0.0047242,0.00444682,0.00417399,0.00390561,0.00364481,0.00339119,0.00314729,0.00291244,0.00268866,0.00247507,0.00227324,0.00208212,0.00190287,0.00173437,0.00157744,0.00143092,0.00129534,0.00116956,0.00105389,0.000947217,0.0008497,0.000760276,0.000678988,0.000604853,0.00053783,0.000477025,0.000422341,0.000372984,0.000328823,0.000289161,0.000253852,0.000222293,0.000194334,0.000169463,0.000147535,0.00012812,0.000111083,9.6067e-05,8.29514e-05,7.14439e-05,6.14389e-05,5.26996e-05,4.51358e-05,3.8558e-05,3.28906e-05,2.79834e-05,2.37742e-05,2.01453e-05,1.70464e-05,1.43862e-05,1.21245e-05,1.01912e-05,8.55463e-06,7.16166e-06,5.98763e-06,4.99253e-06,4.15746e-06,3.45263e-06,2.86369e-06,2.36867e-06,1.95682e-06,1.61208e-06,1.3265e-06,1.08843e-06,8.92057e-07,7.29035e-07,5.95131e-07,4.84427e-07,3.93883e-07,3.19333e-07,2.58617e-07,2.0883e-07,1.68454e-07,1.35481e-07,1.08853e-07,8.71963e-08,6.97807e-08,5.56739e-08,4.43776e-08,3.52646e-08,2.79979e-08,2.21594e-08,1.75234e-08,1.38137e-08,1.08803e-08,8.5426e-09,6.70186e-09,5.24081e-09,4.09521e-09,3.18958e-09,2.48246e-09,1.92572e-09,1.49283e-09,1.15339e-09,8.90561e-10,6.85296e-10,5.2703e-10,4.03924e-10,3.09403e-10,2.36177e-10,1.80189e-10,1.3699e-10,1.04099e-10,7.88227e-11,5.96585e-11,4.49907e-11,3.39162e-11,2.54742e-11,1.9127e-11,1.43081e-11,1.07001e-11,7.97188e-12,5.93776e-12,4.40581e-12,3.26837e-12,2.41514e-12,1.78422e-12,1.31276e-12,9.65455e-13,7.06789e-13,5.16766e-13,3.75436e-13,2.71505e-13,1.93787e-13,1.35823e-13,9.1252e-14,5.61549e-14,2.66779e-14,0
0,0.000833769,0.00165868,0.00246644,0.00324836,0.00399738,0.0047057,0.00536805,0.00597798,0.00653239,0.00702648,0.00745944,0.0078282,0.00813414,0.0083758,0.00855648,0.00867609,0.00873946,0.0087475,0.00870617,0.00861704,0.00848672,0.00831711,0.00811508,0.00788259,0.00762642,0.00734836,0.00705486,0.00674736,0.00643182,0.00610925,0.00578495,0.0054595,0.0051375,0.00481909,0.00450814,0.00420439,0.00391105,0.00362748,0.00335627,0.0030965,0.00285017,0.00261619,0.00239604,0.00218849,0.00199462,0.0018131,0.00164468,0.00148801,0.00134356,0.00121,0.0010876,0.000975086,0.000872555,0.000778828,0.000693887,0.000616653,0.000547029,0.000484049,0.000427567,0.00037673,0.000331367,0.000290737,0.00025466,0.000222501,0.000194083,0.000168869,0.000146695,0.000127111,0.000109968,9.48961e-05,8.17634e-05,7.0269e-05,6.0299e-05,5.16113e-05,4.41097e-05,3.76014e-05,3.20067e-05,2.71739e-05,2.30379e-05,1.94805e-05,1.64494e-05,1.38533e-05,1.1651e-05,9.77285e-06,8.18647e-06,6.83924e-06,5.70625e-06,4.74808e-06,3.94576e-06,3.27007e-06,2.7067e-06,2.23421e-06,1.84196e-06,1.51435e-06,1.24353e-06,1.01827e-06,8.3285e-07,6.79258e-07,5.53368e-07,4.49515e-07,3.64753e-07,2.95114e-07,2.38518e-07,1.92209e-07,1.54732e-07,1.24192e-07,9.9581e-08,7.9607e-08,6.35783e-08,5.06226e-08,4.02696e-08,3.19353e-08,2.53034e-08,1.99863e-08,1.5773e-08,1.24087e-08,9.75394e-09,7.64273e-09,5.98379e-09,4.66982e-09,3.64167e-09,2.8306e-09,2.19862e-09,1.70209e-09,1.31681e-09,1.01534e-09,7.82385e-10,6.00837e-10,4.61143e-10,3.52713e-10,2.6963e-10,2.05401e-10,1.56393e-10,1.18658e-10,8.99865e-11,6.79994e-11,5.13627e-11,3.86562e-11,2.90821e-11,2.17992e-11,1.63345e-11,1.21944e-11,9.10097e-12,6.76672e-12,5.02986e-12,3.72451e-12,2.75724e-12,2.03314e-12,1.49872e-12,1.10011e-12,8.06922e-13,5.88819e-13,4.28631e-13,3.0935e-13,2.21248e-13,1.54751e-13,1.04184e-13,6.39792e-14,3.04588e-14,0
